 3 110  700  20.8862  1.56711
 3 110  750  20.8706  1.57919
 3 110  800  20.8447  1.53487
 3 110  850  20.836  1.52523
 3 110  900  20.8294  1.4855
 3 110  950  20.8355  1.4666
 3 115  1000  13.254  1.46122
 3 115  100  13.7705  2.22041
 3 115  1050  13.2471  1.42844
 3 115  1100  13.2338  1.40565
 3 115  1150  13.2282  1.41875
 3 115  1200  13.2167  1.35938
 3 115  1250  13.2105  1.35634
 3 115  1300  13.1888  1.33844
 3 115  1350  13.188  1.32226
 3 115  1400  13.1928  1.29792
 3 115  1450  13.1714  1.28924
 3 115  1500  13.1652  1.26933
 3 115  150  13.6591  2.26516
 3 115  1550  13.1703  1.25109
 3 115  1600  13.1595  1.25795
 3 115  200  13.5795  2.03516
 3 115  250  13.4607  1.94075
 3 115  300  13.5004  1.88376
 3 115  350  13.4321  1.83219
 3 115  400  13.43  1.80611
 3 115  450  13.3747  1.74636
 3 115  500  13.3568  1.73209
 3 115  50  14.3329  2.90655
 3 115  550  13.3662  1.67974
 3 115  600  13.3546  1.63807
 3 115  650  13.3281  1.61431
 3 115  700  13.3159  1.58732
 3 115  750  13.3037  1.55645
 3 115  800  13.2925  1.54299
 3 115  850  13.3003  1.5156
 3 115  900  13.2979  1.58115
 3 115  950  13.2657  1.48031
 3 15  1000  307.803  5.33628
 3 15  100  304.435  6.31522
 3 15  1050  307.883  5.15779
 3 15  1100  307.921  5.10404
 3 15  1150  307.973  5.06589
 3 15  1200  308.127  4.98981
 3 15  1250  308.137  5.03055
 3 15  1300  308.048  5.05557
 3 15  1350  308.11  4.89934
 3 15  1400  308.125  4.93402
 3 15  1450  308.122  4.91323
 3 15  1500  308.221  4.88611
 3 15  150  304.968  6.63603
 3 15  1550  308.296  4.77848
 3 15  1600  308.373  4.79133
 3 15  200  306.114  6.02522
 3 15  250  305.643  5.77306
 3 15  300  306.286  6.07135
 3 15  350  306.517  5.59747
 3 15  400  306.888  5.89043
 3 15  450  306.724  5.78471
 3 15  500  307.203  5.73585
 3 15  50  303.29  6.36162
 3 15  550  307.229  5.68247
 3 15  600  307.274  5.63344
 3 15  650  307.331  5.68867
 3 15  700  307.562  5.4414
 3 15  750  307.572  5.50621
 3 15  800  307.669  5.39046
 3 15  850  307.717  5.33552
 3 15  900  307.763  5.32514
 3 15  950  307.801  5.24655
 3 20  1000  242.915  4.17379
 3 20  100  239.767  5.70148
 3 20  1050  242.982  4.14701
 3 20  1100  242.914  4.19473
 3 20  1150  243.018  4.05656
 3 20  1200  243.053  4.04694
 3 20  1250  243.076  4.01887
 3 20  1300  243.157  3.92017
 3 20  1350  243.083  3.86518
 3 20  1400  243.17  3.90683
 3 20  1450  243.151  3.80131
 3 20  1500  243.167  3.80304
 3 20  150  240.826  5.15048
 3 20  1550  243.208  3.72391
 3 20  1600  243.184  3.70151
 3 20  200  241.947  6.81005
 3 20  250  241.804  5.16086
 3 20  300  242.053  5.03404
 3 20  350  242.135  4.99638
 3 20  400  242.317  4.87634
 3 20  450  242.582  4.85857
 3 20  500  242.558  4.57251
 3 20  50  238.479  5.23439
 3 20  550  242.457  4.73925
 3 20  600  242.463  4.59737
 3 20  650  242.639  4.60855
 3 20  700  242.762  4.52456
 3 20  750  242.758  4.48492
 3 20  800  242.78  4.43671
 3 20  850  242.835  4.33021
 3 20  900  242.907  4.34198
 3 20  950  242.918  4.23842
 3 30  1000  173.737  2.82391
 3 30  100  172.448  4.27537
 3 30  1050  173.786  2.77598
 3 30  1100  173.809  2.7284
 3 30  1150  173.836  2.70939
 3 30  1200  173.856  2.67283
 3 30  1250  173.858  2.61843
 3 30  1300  173.86  2.59919
 3 30  1350  173.876  2.56052
 3 30  1400  173.877  2.51028
 3 30  1450  173.901  2.50747
 3 30  1500  173.91  2.49282
 3 30  150  172.658  3.93798
 3 30  1550  173.91  2.43761
 3 30  1600  173.937  2.41445
 3 30  200  173.01  3.74132
 3 30  250  172.949  3.68238
 3 30  300  173.069  3.5839
 3 30  350  173.36  3.56787
 3 30  400  173.339  3.49177
 3 30  450  173.437  3.39276
 3 30  500  173.503  3.29943
 3 30  50  172.091  5.40684
 3 30  550  173.536  3.27526
 3 30  600  173.565  3.21282
 3 30  650  173.575  3.14503
 3 30  700  173.634  3.08973
 3 30  750  173.648  3.02011
 3 30  800  173.674  3.00584
 3 30  850  173.679  2.9129
 3 30  900  173.71  2.92171
 3 30  950  173.767  2.88148
 3 40  1000  135.658  2.14542
 3 40  100  134.732  3.30241
 3 40  1050  135.675  2.11072
 3 40  1100  135.695  2.10381
 3 40  1150  135.697  2.05712
 3 40  1200  135.713  2.01366
 3 40  1250  135.726  2.00951
 3 40  1300  135.732  1.97373
 3 40  1350  135.744  1.9509
 3 40  1400  135.759  1.91157
 3 40  1450  135.776  1.90371
 3 40  1500  135.792  1.87088
 3 40  150  134.926  3.03979
 3 40  1550  135.813  1.85573
 3 40  1600  135.798  1.81081
 3 40  200  135.059  3.02179
 3 40  250  135.04  2.88416
 3 40  300  135.284  2.84059
 3 40  350  135.239  2.68618
 3 40  400  135.314  2.65578
 3 40  450  135.323  2.63526
 3 40  500  135.38  2.56486
 3 40  50  134.556  4.2477
 3 40  550  135.414  2.46671
 3 40  600  135.506  2.51172
 3 40  650  135.525  2.40181
 3 40  700  135.563  2.38785
 3 40  750  135.542  2.32624
 3 40  800  135.561  2.28969
 3 40  850  135.614  2.25007
 3 40  900  135.602  2.20229
 3 40  950  135.634  2.18726
 3 50  1000  110.193  1.79123
 3 50  100  109.51  3.00837
 3 50  1050  110.195  1.77209
 3 50  1100  110.218  1.74256
 3 50  1150  110.218  1.71127
 3 50  1200  110.232  1.67438
 3 50  1250  110.259  1.66599
 3 50  1300  110.267  1.64408
 3 50  1350  110.276  1.62249
 3 50  1400  110.295  1.60141
 3 50  1450  110.293  1.57503
 3 50  1500  110.311  1.55135
 3 50  150  109.636  2.60031
 3 50  1550  110.319  1.53889
 3 50  1600  110.333  1.53228
 3 50  200  109.659  2.4977
 3 50  250  109.801  2.3534
 3 50  300  109.844  2.40835
 3 50  350  109.866  2.223
 3 50  400  109.92  2.19619
 3 50  450  110.001  2.20204
 3 50  500  109.995  2.1438
 3 50  50  109.003  3.00463
 3 50  550  110.038  2.1021
 3 50  600  110.048  2.08328
 3 50  650  110.07  2.0202
 3 50  700  110.088  1.98038
 3 50  750  110.094  1.94059
 3 50  800  110.115  1.90985
 3 50  850  110.161  1.88722
 3 50  900  110.164  1.83566
 3 50  950  110.18  1.82455
 3 60  1000  90.9925  1.57983
 3 60  100  90.3976  2.36311
 3 60  1050  91.0005  1.5333
 3 60  1100  90.9918  1.50521
 3 60  1150  91.0168  1.48603
 3 60  1200  91.0311  1.49648
 3 60  1250  91.0283  1.45881
 3 60  1300  91.0384  1.44527
 3 60  1350  91.0481  1.42408
 3 60  1400  91.0551  1.39567
 3 60  1450  91.0794  1.39381
 3 60  1500  91.0759  1.36306
 3 60  150  90.4826  2.25885
 3 60  1550  91.0946  1.35284
 3 60  1600  91.0867  1.33953
 3 60  200  90.6301  2.18033
 3 60  250  90.6713  2.09589
 3 60  300  90.7178  2.05109
 3 60  350  90.7398  1.96645
 3 60  400  90.7936  1.95699
 3 60  450  90.8107  1.89568
 3 60  500  90.8173  1.86178
 3 60  50  89.9802  2.62665
 3 60  550  90.8637  1.80936
 3 60  600  90.8789  1.80993
 3 60  650  90.8916  1.77045
 3 60  700  90.8945  1.72546
 3 60  750  90.9177  1.70376
 3 60  800  90.9344  1.66904
 3 60  850  90.9474  1.65079
 3 60  900  90.9443  1.62556
 3 60  950  90.9866  1.59449
 3 70  1000  75.1684  1.45598
 3 70  100  74.845  2.08944
 3 70  1050  75.1672  1.41277
 3 70  1100  75.1782  1.42466
 3 70  1150  75.1845  1.39752
 3 70  1200  75.206  1.35815
 3 70  1250  75.1915  1.33759
 3 70  1300  75.2086  1.3305
 3 70  1350  75.1979  1.30729
 3 70  1400  75.2214  1.34326
 3 70  1450  75.2206  1.28283
 3 70  1500  75.2291  1.26359
 3 70  150  74.923  2.07103
 3 70  1550  75.2376  1.25423
 3 70  1600  75.2373  1.21846
 3 70  200  74.9137  2.02309
 3 70  250  74.956  1.91481
 3 70  300  74.9836  1.86739
 3 70  350  75.0133  1.83027
 3 70  400  75.0095  1.80547
 3 70  450  75.0188  1.74287
 3 70  500  75.0591  1.73938
 3 70  50  74.4292  2.30198
 3 70  550  75.0721  1.67708
 3 70  600  75.075  1.61574
 3 70  650  75.0918  1.58323
 3 70  700  75.1047  1.58874
 3 70  750  75.1183  1.57177
 3 70  800  75.1423  1.52754
 3 70  850  75.1343  1.51424
 3 70  900  75.1367  1.48987
 3 70  950  75.1437  1.46286
 3 80  1000  61.1666  1.38032
 3 80  100  60.889  2.19617
 3 80  1050  61.1783  1.37102
 3 80  1100  61.1752  1.36093
 3 80  1150  61.1876  1.3263
 3 80  1200  61.1909  1.32671
 3 80  1250  61.1892  1.29961
 3 80  1300  61.2049  1.28445
 3 80  1350  61.202  1.26169
 3 80  1400  61.2068  1.23712
 3 80  1450  61.2095  1.24713
 3 80  1500  61.1969  1.21669
 3 80  150  61.0818  2.10619
 3 80  1550  61.204  1.2271
 3 80  1600  61.2182  1.19284
 3 80  200  61.0589  1.86816
 3 80  250  61.0982  1.85049
 3 80  300  61.0813  1.78516
 3 80  350  61.0937  1.70141
 3 80  400  61.1193  1.67458
 3 80  450  61.1142  1.66136
 3 80  500  61.1345  1.63625
 3 80  50  61.0908  2.41733
 3 80  550  61.1466  1.61556
 3 80  600  61.1062  1.56879
 3 80  650  61.1421  1.53799
 3 80  700  61.154  1.50851
 3 80  750  61.1535  1.49107
 3 80  800  61.1605  1.48578
 3 80  850  61.1558  1.46079
 3 80  900  61.1604  1.4338
 3 80  950  61.1741  1.41547
 3 90  1000  47.9989  1.37985
 3 90  100  47.9333  2.10269
 3 90  1050  47.9833  1.35162
 3 90  1100  47.9928  1.32338
 3 90  1150  47.9948  1.30091
 3 90  1200  47.9932  1.29848
 3 90  1250  47.9983  1.28854
 3 90  1300  47.9926  1.26089
 3 90  1350  47.9907  1.25004
 3 90  1400  47.996  1.23664
 3 90  1450  47.9989  1.22307
 3 90  1500  47.9928  1.21419
 3 90  150  48.0496  1.93986
 3 90  1550  47.9953  1.19156
 3 90  1600  47.9904  1.18391
 3 90  200  47.9897  1.89441
 3 90  250  47.9996  1.81119
 3 90  300  47.9865  1.73571
 3 90  350  47.9955  1.67306
 3 90  400  47.9884  1.6945
 3 90  450  47.9949  1.64765
 3 90  500  47.9945  1.59701
 3 90  50  48.2041  2.31904
 3 90  550  48.0023  1.60526
 3 90  600  48.0169  1.55225
 3 90  650  48.0088  1.53557
 3 90  700  48.0089  1.50591
 3 90  750  47.9947  1.49873
 3 90  800  47.9983  1.432
 3 90  850  48.0101  1.43068
 3 90  900  47.981  1.40014
 3 90  950  47.9971  1.38906
 4 100  1000  33.8168  2.11671
 4 100  100  33.891  3.81509
 4 100  1050  33.8169  2.21616
 4 100  1100  33.8327  2.01261
 4 100  1150  33.8111  1.99224
 4 100  1200  33.8207  1.97584
 4 100  1250  33.8005  1.90232
 4 100  1300  33.8145  1.87414
 4 100  1350  33.8051  1.82057
 4 100  1400  33.8151  1.78191
 4 100  1450  33.8095  1.76915
 4 100  1500  33.8191  1.73075
 4 100  150  33.976  3.40786
 4 100  1550  33.8076  1.69598
 4 100  1600  33.8113  1.69358
 4 100  200  33.905  3.26484
 4 100  250  33.865  3.06323
 4 100  300  33.9253  3.03174
 4 100  350  33.8967  3.06369
 4 100  400  33.8806  2.84509
 4 100  450  33.8367  2.72458
 4 100  500  33.8527  2.73307
 4 100  50  34.1793  4.15988
 4 100  550  33.8396  2.62758
 4 100  600  33.8185  2.57593
 4 100  650  33.8587  2.50659
 4 100  700  33.8439  2.44872
 4 100  750  33.8165  2.39698
 4 100  800  33.8401  2.34333
 4 100  850  33.8369  2.2695
 4 100  900  33.8456  2.23098
 4 100  950  33.8252  2.29938
 4 110  1000  18.849  2.29339
 4 110  100  19.1168  3.65531
 4 110  1050  18.8314  2.283
 4 110  1100  18.8341  2.19101
 4 110  1150  18.8483  2.13447
 4 110  1200  18.8352  2.12226
 4 110  1250  18.8237  2.07416
 4 110  1300  18.8084  2.35614
 4 110  1350  18.8212  2.03761
 4 110  1400  18.8151  2.10716
 4 110  1450  18.8042  1.98276
 4 110  1500  18.8039  2.42478
 4 110  150  19.0486  3.54991
 4 110  1550  18.8221  2.0885
 4 110  1600  18.8019  1.80456
 4 110  200  19.0717  3.28247
 4 110  250  19.0183  3.33023
 4 110  300  19.0018  3.26342
 4 110  350  18.9273  3.10907
 4 110  400  18.9783  2.98473
 4 110  450  18.9475  2.93517
 4 110  500  18.9421  2.85495
 4 110  50  18.9711  4.18126
 4 110  550  18.9177  3.02588
 4 110  600  18.8772  2.69678
 4 110  650  18.8771  2.64809
 4 110  700  18.897  2.58274
 4 110  750  18.8247  2.54319
 4 110  800  18.864  2.54175
 4 110  850  18.8513  2.41212
 4 110  900  18.8993  3.00259
 4 110  950  18.8473  2.32433
 4 115  1000  10.9042  2.44493
 4 115  100  11.3412  3.76844
 4 115  1050  10.8877  2.27025
 4 115  1100  10.8848  2.36009
 4 115  1150  10.8684  2.62462
 4 115  1200  10.8744  2.34441
 4 115  1250  10.8374  2.23749
 4 115  1300  10.8504  2.09992
 4 115  1350  10.8318  2.09514
 4 115  1400  10.8416  2.05273
 4 115  1450  10.827  2.60627
 4 115  1500  10.8132  1.93919
 4 115  150  11.2413  3.47854
 4 115  1550  10.8502  2.2968
 4 115  1600  10.8217  2.01552
 4 115  200  11.1027  3.34024
 4 115  250  11.1113  3.68791
 4 115  300  11.0573  3.09836
 4 115  350  11.0282  3.11713
 4 115  400  11.0363  3.09986
 4 115  450  10.9775  3.17295
 4 115  500  10.9638  2.85612
 4 115  50  11.5465  4.44514
 4 115  550  11.0191  2.82744
 4 115  600  10.9715  2.96546
 4 115  650  10.9684  2.68154
 4 115  700  10.9241  2.57658
 4 115  750  10.9431  2.82269
 4 115  800  10.9211  3.04501
 4 115  850  10.9163  2.96654
 4 115  900  10.9287  2.56229
 4 115  950  10.9056  3.03397
 4 15  1000  310.136  8.76349
 4 15  100  305.005  9.09439
 4 15  1050  309.549  8.82413
 4 15  1100  309.955  8.93151
 4 15  1150  309.69  8.52091
 4 15  1200  310.108  8.82757
 4 15  1250  309.758  8.75897
 4 15  1300  310.165  9.03745
 4 15  1350  310.043  9.05949
 4 15  1400  310.448  9.03732
 4 15  1450  310.056  9.20113
 4 15  1500  310.305  8.66667
 4 15  150  305.228  9.37892
 4 15  1550  310.095  8.74922
 4 15  1600  310.221  8.61767
 4 15  200  307.252  8.70919
 4 15  250  306.048  9.38407
 4 15  300  307.034  9.73451
 4 15  350  306.866  9.0324
 4 15  400  307.756  9.09887
 4 15  450  308.57  9.02391
 4 15  500  308.381  9.54083
 4 15  50  298.563  11.5336
 4 15  550  308.89  10.0513
 4 15  600  309.725  9.4062
 4 15  650  309.181  9.74378
 4 15  700  308.534  9.90322
 4 15  750  308.867  8.86344
 4 15  800  309.347  9.12666
 4 15  850  309.625  9.65038
 4 15  900  309.532  8.81902
 4 15  950  310.054  8.94959
 4 20  1000  246.332  8.30009
 4 20  100  241.345  9.64594
 4 20  1050  246.187  8.31042
 4 20  1100  246.603  8.4245
 4 20  1150  246.457  8.15234
 4 20  1200  246.446  8.09946
 4 20  1250  246.557  7.97207
 4 20  1300  246.777  7.99522
 4 20  1350  246.611  8.0015
 4 20  1400  246.792  8.04203
 4 20  1450  246.808  7.93136
 4 20  1500  246.94  7.73156
 4 20  150  243.262  10.1741
 4 20  1550  247.08  7.72883
 4 20  1600  247.037  7.77442
 4 20  200  242.214  9.22353
 4 20  250  244.941  9.81954
 4 20  300  244.142  9.15223
 4 20  350  244.283  9.94131
 4 20  400  244.414  8.67902
 4 20  450  245.553  8.74442
 4 20  500  245.975  8.88015
 4 20  50  240.412  10.5362
 4 20  550  245.4  8.88461
 4 20  600  245.782  8.23596
 4 20  650  245.303  8.56175
 4 20  700  245.955  8.48343
 4 20  750  245.707  8.40645
 4 20  800  245.948  8.56944
 4 20  850  246.213  8.33559
 4 20  900  246.046  8.54409
 4 20  950  246.312  8.41716
 4 30  1000  179.019  6.16533
 4 30  100  176.134  7.88673
 4 30  1050  179.118  6.04745
 4 30  1100  179.167  6.00881
 4 30  1150  179.228  5.97671
 4 30  1200  179.134  5.79807
 4 30  1250  179.269  5.69639
 4 30  1300  179.297  5.65387
 4 30  1350  179.27  5.73348
 4 30  1400  179.306  5.67535
 4 30  1450  179.335  5.58049
 4 30  1500  179.333  5.64657
 4 30  150  176.787  7.73546
 4 30  1550  179.384  5.52419
 4 30  1600  179.446  5.49142
 4 30  200  176.949  7.53929
 4 30  250  177.759  6.9949
 4 30  300  177.939  7.02261
 4 30  350  177.876  6.83429
 4 30  400  178.465  6.79938
 4 30  450  178.417  6.92834
 4 30  500  178.456  6.65978
 4 30  50  174.515  8.93736
 4 30  550  178.674  6.68426
 4 30  600  178.49  6.48987
 4 30  650  178.922  6.51529
 4 30  700  178.78  6.55156
 4 30  750  178.76  6.37302
 4 30  800  179.057  6.1227
 4 30  850  179.039  6.29354
 4 30  900  178.941  6.20443
 4 30  950  179.048  6.12451
 4 40  1000  140.694  4.3016
 4 40  100  138.64  6.56072
 4 40  1050  140.677  4.28966
 4 40  1100  140.811  4.17704
 4 40  1150  140.721  4.12084
 4 40  1200  140.737  4.0712
 4 40  1250  140.773  3.96624
 4 40  1300  140.787  4.00169
 4 40  1350  140.722  3.93455
 4 40  1400  140.745  3.92646
 4 40  1450  140.799  3.85453
 4 40  1500  140.778  3.81531
 4 40  150  139.818  5.8669
 4 40  1550  140.802  3.71126
 4 40  1600  140.823  3.7078
 4 40  200  139.721  5.59978
 4 40  250  139.829  5.40412
 4 40  300  140.144  5.33871
 4 40  350  140.136  5.37531
 4 40  400  140.266  5.19678
 4 40  450  140.371  5.18223
 4 40  500  140.431  4.98708
 4 40  50  138.483  6.72383
 4 40  550  140.536  4.89802
 4 40  600  140.511  4.83914
 4 40  650  140.585  4.73053
 4 40  700  140.539  4.63814
 4 40  750  140.655  4.54755
 4 40  800  140.571  4.58062
 4 40  850  140.633  4.42816
 4 40  900  140.673  4.4316
 4 40  950  140.702  4.40786
 4 50  1000  114.265  3.30672
 4 50  100  113.271  5.08222
 4 50  1050  114.258  3.29855
 4 50  1100  114.277  3.13407
 4 50  1150  114.308  3.11046
 4 50  1200  114.33  3.10538
 4 50  1250  114.305  3.0243
 4 50  1300  114.333  2.97566
 4 50  1350  114.341  2.913
 4 50  1400  114.318  2.84628
 4 50  1450  114.313  2.79853
 4 50  1500  114.317  2.78235
 4 50  150  113.529  4.63834
 4 50  1550  114.349  2.7596
 4 50  1600  114.357  2.69447
 4 50  200  113.682  4.61873
 4 50  250  114.005  4.25398
 4 50  300  113.939  4.27786
 4 50  350  113.987  4.26066
 4 50  400  114.057  4.08816
 4 50  450  114.143  4.03174
 4 50  500  114.129  3.89542
 4 50  50  113.09  6.11601
 4 50  550  114.172  3.82029
 4 50  600  114.232  3.92752
 4 50  650  114.204  3.67983
 4 50  700  114.195  3.64614
 4 50  750  114.258  3.52453
 4 50  800  114.24  3.53043
 4 50  850  114.247  3.41849
 4 50  900  114.269  3.36721
 4 50  950  114.271  3.32095
 4 60  1000  94.0047  2.67001
 4 60  100  93.4878  4.24033
 4 60  1050  94.0244  2.59667
 4 60  1100  94.0298  2.54882
 4 60  1150  94.0446  2.49368
 4 60  1200  94.0203  2.46069
 4 60  1250  94.0158  2.38829
 4 60  1300  94.0459  2.35874
 4 60  1350  94.0583  2.33197
 4 60  1400  94.044  2.30113
 4 60  1450  94.0595  2.25375
 4 60  1500  94.0843  2.18897
 4 60  150  93.588  4.06987
 4 60  1550  94.0565  2.17737
 4 60  1600  94.0714  2.13196
 4 60  200  93.6556  3.7577
 4 60  250  93.8464  3.74668
 4 60  300  93.7944  3.63041
 4 60  350  93.8694  3.5573
 4 60  400  93.9062  3.49183
 4 60  450  93.8436  3.38882
 4 60  500  94.003  3.30598
 4 60  50  93.248  4.67663
 4 60  550  93.8856  3.17963
 4 60  600  93.9778  3.13467
 4 60  650  93.9992  3.07034
 4 60  700  94.0063  3.08803
 4 60  750  94  2.91162
 4 60  800  93.9934  2.86958
 4 60  850  94.0036  2.80131
 4 60  900  94.005  2.74445
 4 60  950  94.0004  2.67473
 4 70  1000  77.1619  2.31227
 4 70  100  76.7737  3.71949
 4 70  1050  77.1592  2.2265
 4 70  1100  77.1805  2.20487
 4 70  1150  77.1675  2.17983
 4 70  1200  77.1818  2.13173
 4 70  1250  77.1639  2.07098
 4 70  1300  77.163  2.0339
 4 70  1350  77.1578  2.00089
 4 70  1400  77.1637  1.96847
 4 70  1450  77.1919  1.92208
 4 70  1500  77.1797  1.89037
 4 70  150  76.9142  3.69316
 4 70  1550  77.1983  2.06667
 4 70  1600  77.1994  1.80637
 4 70  200  76.8999  3.4901
 4 70  250  76.9771  3.31285
 4 70  300  76.9707  3.20946
 4 70  350  77.0712  3.13128
 4 70  400  77.0871  3.02696
 4 70  450  77.0821  2.94555
 4 70  500  77.0562  2.89434
 4 70  50  76.6513  4.14054
 4 70  550  77.1077  2.85322
 4 70  600  77.1077  2.7502
 4 70  650  77.1258  2.72598
 4 70  700  77.1137  2.72018
 4 70  750  77.1559  2.54661
 4 70  800  77.135  2.49576
 4 70  850  77.1511  2.47248
 4 70  900  77.1537  2.41821
 4 70  950  77.133  2.346
 4 80  1000  62.1601  2.1093
 4 80  100  61.9007  3.76849
 4 80  1050  62.1549  2.08073
 4 80  1100  62.1626  2.03822
 4 80  1150  62.165  2.01168
 4 80  1200  62.1803  1.95785
 4 80  1250  62.1558  1.91538
 4 80  1300  62.1799  1.87489
 4 80  1350  62.1873  1.82933
 4 80  1400  62.1674  1.8038
 4 80  1450  62.1895  1.7807
 4 80  1500  62.1763  1.72961
 4 80  150  62.0432  3.35074
 4 80  1550  62.1828  1.68597
 4 80  1600  62.1818  1.65557
 4 80  200  62.0662  3.13427
 4 80  250  62.0495  3.22846
 4 80  300  62.0751  3.00062
 4 80  350  62.1008  2.91247
 4 80  400  62.1136  2.87725
 4 80  450  62.0957  2.78036
 4 80  500  62.1155  2.7514
 4 80  50  62.0546  4.32818
 4 80  550  62.1528  2.61547
 4 80  600  62.1385  2.70196
 4 80  650  62.1541  2.51416
 4 80  700  62.1535  2.48027
 4 80  750  62.11  2.39965
 4 80  800  62.1425  2.3155
 4 80  850  62.1378  2.30453
 4 80  900  62.1569  2.2237
 4 80  950  62.1754  2.15461
 4 90  1000  47.9888  2.08914
 4 90  100  48.0639  3.62029
 4 90  1050  48.0152  2.03376
 4 90  1100  47.9973  1.98891
 4 90  1150  47.9775  1.9326
 4 90  1200  47.9756  1.87736
 4 90  1250  47.9967  1.86826
 4 90  1300  47.9856  1.84192
 4 90  1350  47.9986  1.77204
 4 90  1400  47.989  1.73303
 4 90  1450  47.9914  1.7094
 4 90  1500  47.9822  1.68691
 4 90  150  48.1067  3.54645
 4 90  1550  48.005  1.65946
 4 90  1600  47.9958  1.77731
 4 90  200  47.9604  3.20149
 4 90  250  47.988  3.03084
 4 90  300  48.0282  3.01541
 4 90  350  47.9492  2.86091
 4 90  400  47.9624  2.79951
 4 90  450  47.9737  2.75896
 4 90  500  48.0199  2.65834
 4 90  50  48.2456  3.72251
 4 90  550  47.9874  2.56895
 4 90  600  47.9941  2.51328
 4 90  650  47.9867  2.38188
 4 90  700  47.9846  2.37879
 4 90  750  47.9869  2.32378
 4 90  800  47.9826  2.28122
 4 90  850  47.9972  2.21165
 4 90  900  47.9829  2.16462
 4 90  950  47.9886  2.1163
